Line 1 0 0 0 583 474 585 466 !
Line 1 0 0 0 585 466 587 458 !
Line 1 0 0 0 587 458 588 451 !
Line 1 0 0 0 588 451 589 443 !
Line 1 0 0 0 589 443 590 436 !
Line 1 0 0 0 590 436 592 428 !
Line 1 0 0 0 592 428 592 421 !
Line 1 0 0 0 592 421 592 413 !
Line 1 0 0 0 592 413 592 403 !
Line 1 0 0 0 592 403 592 396 !
Line 1 0 0 0 592 396 592 388 !
Line 1 0 0 0 592 388 592 381 !
Line 1 0 0 0 316 447 341 468 !
Line 1 0 0 0 592 381 592 364 !
Line 1 0 0 0 592 364 591 357 !
Line 1 0 0 0 591 357 590 347 !
Line 1 0 0 0 590 347 586 332 !
Line 1 0 0 0 586 332 585 324 !
Line 1 0 0 0 585 324 582 317 !
Line 1 0 0 0 582 317 580 309 !
Line 1 0 0 0 580 309 577 302 !
Line 1 0 0 0 577 302 575 294 !
Line 1 0 0 0 575 294 572 286 !
Line 1 0 0 0 572 286 569 278 !
Line 1 0 0 0 341 468 403 489 !
Line 1 0 0 0 403 489 507 494 !
Line 1 0 0 0 569 278 560 258 !
Line 1 0 0 0 560 258 556 252 !
Line 1 0 0 0 556 252 552 247 !
Line 1 0 0 0 507 494 648 479 !
Line 1 0 0 0 552 247 541 228 !
Line 1 0 0 0 541 228 536 222 !
Line 1 0 0 0 536 222 532 217 !
Line 1 0 0 0 532 217 529 212 !
Line 1 0 0 0 529 212 524 207 !
Line 1 0 0 0 524 207 517 201 !
Line 1 0 0 0 517 201 512 196 !
Line 1 0 0 0 512 196 509 192 !
Line 1 0 0 0 509 192 504 187 !
Line 1 0 0 0 504 187 497 183 !
Line 1 0 0 0 497 183 494 179 !
Line 1 0 0 0 494 179 489 176 !
Line 1 0 0 0 489 176 484 172 !
Line 1 0 0 0 484 172 477 168 !
Line 1 0 0 0 477 168 471 166 !
Line 1 0 0 0 471 166 466 162 !
Line 1 0 0 0 466 162 460 159 !
Line 1 0 0 0 460 159 455 157 !
Line 1 0 0 0 455 157 450 154 !
Line 1 0 0 0 450 154 444 153 !
Line 1 0 0 0 444 153 437 151 !
Line 1 0 0 0 437 151 432 149 !
Line 1 0 0 0 432 149 426 148 !
Line 1 0 0 0 426 148 421 147 !
Line 1 0 0 0 421 147 416 146 !
Line 1 0 0 0 416 146 411 144 !
Line 1 0 0 0 411 144 405 143 !
Line 1 0 0 0 405 143 399 143 !
Line 1 0 0 0 399 143 394 143 !
Line 1 0 0 0 394 143 389 142 !
Line 1 0 0 0 389 142 384 142 !
Line 1 0 0 0 384 142 379 142 !
Line 1 0 0 0 379 142 372 142 !
Line 1 0 0 0 372 142 367 142 !
Line 1 0 0 0 367 142 362 142 !
Line 1 0 0 0 362 142 356 144 !
Line 1 0 0 0 356 144 351 145 !
Line 1 0 0 0 351 145 347 146 !
Line 1 0 0 0 347 146 342 147 !
Line 1 0 0 0 342 147 337 149 !
Line 1 0 0 0 337 149 332 151 !
Line 1 0 0 0 332 151 329 152 !
Line 1 0 0 0 329 152 321 156 !
Line 1 0 0 0 321 156 317 159 !
Line 1 0 0 0 317 159 314 161 !
Line 1 0 0 0 314 161 309 164 !
Line 1 0 0 0 309 164 305 167 !
Line 1 0 0 0 305 167 300 170 !
Line 1 0 0 0 300 170 296 174 !
Line 1 0 0 0 296 174 292 177 !
Line 1 0 0 0 292 177 287 182 !
Line 1 0 0 0 287 182 284 186 !
Line 1 0 0 0 284 186 281 190 !
Line 1 0 0 0 281 190 277 195 !
Line 1 0 0 0 277 195 275 200 !
Line 1 0 0 0 275 200 271 205 !
Line 1 0 0 0 271 205 269 209 !
Line 1 0 0 0 269 209 265 216 !
Line 1 0 0 0 265 216 262 221 !
Line 1 0 0 0 262 221 260 227 !
Line 1 0 0 0 260 227 257 232 !
Line 1 0 0 0 257 232 256 237 !
Line 1 0 0 0 256 237 254 244 !
Line 1 0 0 0 254 244 252 250 !
Line 1 0 0 0 252 250 250 256 !
Line 1 0 0 0 250 256 249 264 !
Line 1 0 0 0 249 264 247 269 !
Line 1 0 0 0 247 269 246 276 !
Line 1 0 0 0 246 276 245 282 !
Line 1 0 0 0 245 282 244 289 !
Line 1 0 0 0 244 289 242 296 !
Line 1 0 0 0 242 296 242 302 !
Line 1 0 0 0 242 302 242 312 !
Line 1 0 0 0 242 312 241 319 !
Line 1 0 0 0 241 319 241 326 !
Line 1 0 0 0 241 326 241 334 !
Line 1 0 0 0 241 334 241 341 !
Line 1 0 0 0 241 341 241 349 !
Line 1 0 0 0 241 349 241 356 !
Line 1 0 0 0 241 356 242 364 !
Line 1 0 0 0 242 364 242 374 !
Line 1 0 0 0 242 374 243 381 !
Line 1 0 0 0 243 381 244 389 !
Line 1 0 0 0 244 389 245 396 !
Line 1 0 0 0 245 396 247 404 !
Line 1 0 0 0 247 404 249 412 !
Line 1 0 0 0 249 412 252 420 !
Line 1 0 0 0 252 420 253 430 !
Line 1 0 0 0 253 430 255 436 !
Line 1 0 0 0 255 436 258 444 !
Line 1 0 0 0 258 444 260 452 !
Line 1 0 0 0 260 452 263 459 !
Line 1 0 0 0 263 459 267 466 !
Line 1 0 0 0 267 466 269 475 !
Line 1 0 0 0 269 475 273 482 !
Line 1 0 0 0 273 482 277 490 !
Line 1 0 0 0 277 490 279 497 !
Line 1 0 0 0 648 479 735 452 !
Line 1 0 0 0 279 497 290 519 !
Line 1 0 0 0 290 519 294 525 !
Line 1 0 0 0 294 525 298 532 !
Line 1 0 0 0 298 532 303 540 !
Line 1 0 0 0 735 452 773 425 !
Line 1 0 0 0 773 425 781 406 !
Line 1 0 0 0 781 406 779 384 !
Line 1 0 0 0 779 384 759 352 !
Line 1 0 0 0 759 352 728 330 !
Line 1 0 0 0 728 330 689 315 !
Line 1 0 0 0 689 315 660 311 !
Line 1 0 0 0 660 311 634 314 !
Line 1 0 0 0 634 314 605 328 !
Line 1 0 0 0 303 540 332 575 !
Line 1 0 0 0 332 575 338 582 !
Line 1 0 0 0 338 582 343 587 !
Line 1 0 0 0 343 587 348 592 !
Line 1 0 0 0 348 592 354 596 !
Line 1 0 0 0 354 596 360 601 !
Line 1 0 0 0 360 601 365 605 !
Line 1 0 0 0 365 605 372 609 !
Line 1 0 0 0 372 609 378 614 !
Line 1 0 0 0 378 614 385 617 !
Line 1 0 0 0 385 617 392 620 !
Line 1 0 0 0 392 620 398 624 !
Line 1 0 0 0 398 624 404 626 !
Line 1 0 0 0 404 626 410 630 !
Line 1 0 0 0 410 630 418 632 !
Line 1 0 0 0 418 632 424 634 !
Line 1 0 0 0 424 634 433 637 !
Line 1 0 0 0 433 637 440 639 !
Line 1 0 0 0 440 639 447 640 !
Line 1 0 0 0 447 640 454 641 !
Line 1 0 0 0 454 641 460 642 !
Line 1 0 0 0 460 642 468 644 !
Line 1 0 0 0 468 644 475 644 !
Line 1 0 0 0 605 328 589 343 !
Line 1 0 0 0 475 644 482 645 !
Line 1 0 0 0 589 343 581 363 !
Line 1 0 0 0 482 645 504 645 !
Line 1 0 0 0 504 645 533 642 !
Line 1 0 0 0 533 642 542 639 !
Line 1 0 0 0 542 639 548 638 !
Line 1 0 0 0 548 638 554 636 !
Line 1 0 0 0 554 636 562 633 !
Line 1 0 0 0 562 633 568 631 !
Line 1 0 0 0 581 363 580 383 !
Line 1 0 0 0 568 631 594 618 !
Line 1 0 0 0 594 618 600 614 !
Line 1 0 0 0 600 614 607 611 !
Line 1 0 0 0 607 611 613 607 !
Line 1 0 0 0 613 607 618 603 !
Line 1 0 0 0 618 603 624 598 !
Line 1 0 0 0 624 598 629 594 !
Line 1 0 0 0 629 594 635 588 !
Line 1 0 0 0 635 588 640 583 !
Line 1 0 0 0 640 583 645 578 !
Line 1 0 0 0 645 578 654 568 !
Line 1 0 0 0 654 568 658 562 !
Line 1 0 0 0 658 562 662 556 !
Line 1 0 0 0 580 383 584 405 !
Line 1 0 0 0 662 556 665 548 !
Line 1 0 0 0 584 405 594 417 !
Line 1 0 0 0 665 548 675 528 !
Line 1 0 0 0 675 528 687 498 !
Line 1 0 0 0 687 498 688 489 !
Line 1 0 0 0 688 489 690 482 !
Line 1 0 0 0 690 482 692 474 !
Line 1 0 0 0 692 474 694 467 !
Line 1 0 0 0 694 467 695 458 !
Line 1 0 0 0 695 458 697 451 !
Line 1 0 0 0 697 451 698 442 !
Line 1 0 0 0 698 442 699 432 !
Line 1 0 0 0 699 432 699 423 !
Line 1 0 0 0 699 423 699 413 !
Line 1 0 0 0 699 413 699 406 !
Line 1 0 0 0 699 406 699 396 !
Line 1 0 0 0 699 396 699 387 !
Line 1 0 0 0 699 387 699 378 !
Line 1 0 0 0 699 378 699 367 !
Line 1 0 0 0 699 367 699 358 !
Line 1 0 0 0 594 417 609 422 !
Line 1 0 0 0 609 422 632 422 !
Line 1 0 0 0 699 358 695 331 !
Line 1 0 0 0 695 331 685 292 !
Line 1 0 0 0 685 292 682 283 !
Line 1 0 0 0 682 283 680 274 !
Line 1 0 0 0 680 274 676 266 !
Line 1 0 0 0 676 266 674 257 !
Line 1 0 0 0 674 257 670 248 !
Line 1 0 0 0 670 248 666 239 !
Line 1 0 0 0 666 239 661 229 !
Line 1 0 0 0 661 229 657 221 !
Line 1 0 0 0 657 221 654 212 !
Line 1 0 0 0 654 212 649 204 !
Line 1 0 0 0 649 204 644 197 !
Line 1 0 0 0 644 197 640 188 !
Line 1 0 0 0 640 188 635 181 !
Line 1 0 0 0 632 422 656 416 !
Line 1 0 0 0 635 181 612 151 !
Line 1 0 0 0 612 151 606 144 !
Line 1 0 0 0 606 144 600 138 !
Line 1 0 0 0 600 138 595 132 !
Line 1 0 0 0 595 132 589 127 !
Line 1 0 0 0 589 127 580 119 !
Line 1 0 0 0 580 119 574 113 !
Line 1 0 0 0 574 113 567 108 !
Line 1 0 0 0 567 108 561 102 !
Line 1 0 0 0 561 102 554 97 !
Line 1 0 0 0 554 97 547 93 !
Line 1 0 0 0 547 93 540 88 !
Line 1 0 0 0 540 88 531 82 !
Line 1 0 0 0 531 82 525 77 !
Line 1 0 0 0 525 77 517 73 !
Line 1 0 0 0 517 73 510 69 !
Line 1 0 0 0 510 69 502 66 !
Line 1 0 0 0 502 66 495 62 !
Line 1 0 0 0 495 62 487 59 !
Line 1 0 0 0 487 59 480 57 !
Line 1 0 0 0 480 57 470 53 !
Line 1 0 0 0 470 53 462 51 !
Line 1 0 0 0 462 51 454 48 !
Line 1 0 0 0 454 48 446 47 !
Line 1 0 0 0 656 416 687 399 !
Line 1 0 0 0 446 47 411 39 !
Line 1 0 0 0 411 39 402 38 !
Line 1 0 0 0 402 38 395 37 !
Line 1 0 0 0 395 37 386 37 !
Line 1 0 0 0 386 37 377 36 !
Line 1 0 0 0 377 36 369 36 !
Line 1 0 0 0 369 36 360 36 !
Line 1 0 0 0 360 36 350 36 !
Line 1 0 0 0 350 36 340 36 !
Line 1 0 0 0 340 36 331 36 !
Line 1 0 0 0 331 36 322 36 !
Line 1 0 0 0 322 36 314 36 !
Line 1 0 0 0 314 36 305 37 !
Line 1 0 0 0 305 37 296 39 !
Line 1 0 0 0 296 39 287 40 !
Line 1 0 0 0 687 399 703 383 !
Line 1 0 0 0 703 383 710 370 !
Line 1 0 0 0 710 370 709 354 !
Line 1 0 0 0 287 40 234 52 !
Line 1 0 0 0 234 52 206 60 !
Line 1 0 0 0 206 60 199 62 !
Line 1 0 0 0 199 62 191 66 !
Line 1 0 0 0 191 66 182 70 !
Line 1 0 0 0 182 70 175 72 !
Line 1 0 0 0 175 72 167 76 !
Line 1 0 0 0 167 76 160 80 !
Line 1 0 0 0 160 80 151 85 !
Line 1 0 0 0 151 85 144 89 !
Line 1 0 0 0 144 89 136 92 !
Line 1 0 0 0 136 92 130 97 !
Line 1 0 0 0 130 97 124 101 !
Line 1 0 0 0 124 101 116 106 !
Line 1 0 0 0 116 106 110 111 !
Line 1 0 0 0 110 111 104 116 !
Line 1 0 0 0 104 116 96 122 !
Line 1 0 0 0 96 122 91 127 !
Line 1 0 0 0 91 127 85 132 !
Line 1 0 0 0 85 132 80 137 !
Line 1 0 0 0 80 137 75 142 !
Line 1 0 0 0 75 142 70 147 !
Line 1 0 0 0 70 147 65 154 !
Line 1 0 0 0 65 154 59 161 !
Line 1 0 0 0 59 161 55 166 !
Line 1 0 0 0 55 166 51 172 !
Line 1 0 0 0 709 354 706 349 !
Line 1 0 0 0 706 349 703 346 !
Line 1 0 0 0 51 172 29 210 !
Line 1 0 0 0 29 210 25 216 !
Line 1 0 0 0 25 216 22 222 !
Line 1 0 0 0 22 222 20 229 !
Line 1 0 0 0 20 229 19 235 !
Line 1 0 0 0 19 235 16 241 !
Line 1 0 0 0 16 241 14 247 !
Line 1 0 0 0 14 247 11 255 !
Line 1 0 0 0 11 255 10 262 !
Line 1 0 0 0 10 262 9 269 !
Line 1 0 0 0 9 269 7 275 !
Line 1 0 0 0 703 346 681 339 !
Line 1 0 0 0 7 275 5 294 !
Line 1 0 0 0 5 294 4 302 !
Line 1 0 0 0 4 302 2 309 !
Line 1 0 0 0 2 309 2 315 !
Line 1 0 0 0 2 315 2 321 !
Line 1 0 0 0 2 321 2 327 !
Line 1 0 0 0 2 327 2 334 !
Line 1 0 0 0 2 334 2 340 !
Line 1 0 0 0 2 340 2 349 !
Line 1 0 0 0 2 349 3 355 !
Line 1 0 0 0 3 355 3 361 !
Line 1 0 0 0 3 361 4 367 !
Line 1 0 0 0 4 367 5 372 !
Line 1 0 0 0 681 339 659 338 !
Line 1 0 0 0 5 372 10 390 !
Line 1 0 0 0 10 390 13 397 !
Line 1 0 0 0 13 397 14 402 !
Line 1 0 0 0 14 402 17 409 !
Line 1 0 0 0 17 409 19 414 !
Line 1 0 0 0 19 414 22 419 !
Line 1 0 0 0 22 419 24 424 !
Line 1 0 0 0 24 424 28 429 !
Line 1 0 0 0 28 429 30 435 !
Line 1 0 0 0 659 338 636 340 !
Line 1 0 0 0 30 435 44 451 !
Line 1 0 0 0 44 451 48 455 !
Line 1 0 0 0 48 455 52 459 !
Line 1 0 0 0 52 459 55 462 !
Line 1 0 0 0 55 462 62 466 !
Line 1 0 0 0 62 466 65 469 !
Line 1 0 0 0 65 469 70 472 !
Line 1 0 0 0 70 472 75 475 !
Line 1 0 0 0 75 475 80 476 !
Line 1 0 0 0 80 476 85 479 !
Line 1 0 0 0 85 479 92 481 !
Line 1 0 0 0 92 481 99 482 !
Line 1 0 0 0 99 482 104 485 !
Line 1 0 0 0 104 485 110 485 !
Line 1 0 0 0 110 485 117 486 !
Line 1 0 0 0 117 486 123 487 !
Line 1 0 0 0 123 487 129 487 !
Line 1 0 0 0 129 487 137 489 !
Line 1 0 0 0 636 340 627 344 !
Line 1 0 0 0 137 489 167 488 !
Line 1 0 0 0 167 488 173 488 !
Line 1 0 0 0 173 488 180 487 !
Line 1 0 0 0 627 344 620 350 !
Line 1 0 0 0 620 350 618 359 !
Line 1 0 0 0 180 487 188 486 !
Line 1 0 0 0 188 486 214 479 !
Line 1 0 0 0 214 479 222 477 !
Line 1 0 0 0 222 477 230 473 !
Line 1 0 0 0 230 473 239 471 !
Line 1 0 0 0 239 471 248 468 !
Line 1 0 0 0 618 359 619 373 !
Line 1 0 0 0 248 468 274 456 !
Line 1 0 0 0 274 456 283 452 !
Line 1 0 0 0 283 452 293 447 !
Line 1 0 0 0 293 447 300 443 !
Line 1 0 0 0 300 443 309 438 !
Line 1 0 0 0 309 438 318 434 !
Line 1 0 0 0 318 434 327 429 !
Line 1 0 0 0 327 429 337 422 !
Line 1 0 0 0 337 422 345 417 !
Line 1 0 0 0 345 417 354 412 !
Line 1 0 0 0 354 412 363 406 !
Line 1 0 0 0 363 406 372 401 !
Line 1 0 0 0 372 401 380 394 !
Line 1 0 0 0 380 394 388 388 !
Line 1 0 0 0 388 388 399 381 !
Line 1 0 0 0 399 381 407 374 !
Line 1 0 0 0 407 374 415 368 !
Line 1 0 0 0 415 368 423 362 !
Line 1 0 0 0 423 362 430 356 !
Line 1 0 0 0 430 356 438 348 !
Line 1 0 0 0 438 348 445 342 !
Line 1 0 0 0 445 342 455 333 !
Line 1 0 0 0 455 333 462 327 !
Line 1 0 0 0 462 327 469 321 !
Line 1 0 0 0 469 321 475 313 !
Line 1 0 0 0 475 313 483 307 !
Line 1 0 0 0 483 307 489 299 !
Line 1 0 0 0 489 299 494 293 !
Line 1 0 0 0 494 293 500 287 !
Line 1 0 0 0 500 287 508 278 !
Line 1 0 0 0 508 278 513 271 !
Line 1 0 0 0 513 271 518 264 !
Line 1 0 0 0 518 264 523 257 !
Line 1 0 0 0 523 257 528 249 !
Line 1 0 0 0 619 373 626 383 !
Line 1 0 0 0 626 383 636 389 !
Line 1 0 0 0 636 389 650 393 !
Line 1 0 0 0 528 249 540 227 !
Line 1 0 0 0 540 227 552 206 !
Line 1 0 0 0 552 206 555 199 !
Line 1 0 0 0 555 199 559 193 !
Line 1 0 0 0 559 193 562 186 !
Line 1 0 0 0 562 186 564 179 !
Line 1 0 0 0 564 179 568 172 !
Line 1 0 0 0 568 172 570 166 !
Line 1 0 0 0 570 166 572 161 !
Line 1 0 0 0 572 161 574 154 !
Line 1 0 0 0 574 154 575 149 !
Line 1 0 0 0 575 149 577 144 !
Line 1 0 0 0 577 144 577 139 !
Line 1 0 0 0 577 139 578 133 !
Line 1 0 0 0 578 133 579 128 !
Line 1 0 0 0 579 128 580 123 !
Line 1 0 0 0 650 393 662 393 !
Line 1 0 0 0 580 123 580 107 !
Line 1 0 0 0 580 107 580 103 !
Line 1 0 0 0 580 103 580 99 !
Line 1 0 0 0 662 393 677 389 !
Line 1 0 0 0 580 99 580 88 !
Line 1 0 0 0 580 88 580 86 !
Line 1 0 0 0 580 86 579 83 !
Line 1 0 0 0 579 83 577 81 !
Line 1 0 0 0 577 81 577 78 !
Line 1 0 0 0 577 78 575 77 !
Line 1 0 0 0 575 77 575 76 !
Line 1 0 0 0 575 76 574 73 !
Line 1 0 0 0 677 389 683 385 !
Line 1 0 0 0 574 73 570 69 !
Line 1 0 0 0 570 69 567 69 !
Line 1 0 0 0 567 69 567 68 !
Line 1 0 0 0 567 68 565 68 !
Line 1 0 0 0 565 68 564 67 !
Line 1 0 0 0 564 67 562 67 !
Line 1 0 0 0 562 67 560 67 !
Line 1 0 0 0 560 67 559 67 !
Line 1 0 0 0 559 67 556 67 !
Line 1 0 0 0 556 67 554 67 !
Line 1 0 0 0 683 385 684 381 !
Line 1 0 0 0 554 67 540 67 !
Line 1 0 0 0 540 67 534 69 !
Line 1 0 0 0 534 69 522 74 !
Line 1 0 0 0 684 381 684 376 !
Line 1 0 0 0 522 74 492 90 !
Line 1 0 0 0 492 90 487 94 !
Line 1 0 0 0 487 94 484 96 !
Line 1 0 0 0 484 96 479 99 !
Line 1 0 0 0 479 99 472 102 !
Line 1 0 0 0 472 102 467 106 !
Line 1 0 0 0 684 376 683 369 !
Line 1 0 0 0 467 106 447 120 !
Line 1 0 0 0 447 120 442 124 !
Line 1 0 0 0 442 124 436 129 !
Line 1 0 0 0 436 129 431 132 !
Line 1 0 0 0 431 132 426 137 !
Line 1 0 0 0 426 137 421 141 !
Line 1 0 0 0 421 141 416 146 !
Line 1 0 0 0 416 146 411 150 !
Line 1 0 0 0 411 150 406 155 !
Line 1 0 0 0 406 155 401 160 !
Line 1 0 0 0 401 160 395 166 !
Line 1 0 0 0 395 166 390 171 !
Line 1 0 0 0 390 171 385 176 !
Line 1 0 0 0 385 176 380 181 !
Line 1 0 0 0 380 181 375 186 !
Line 1 0 0 0 375 186 370 191 !
Line 1 0 0 0 370 191 365 197 !
Line 1 0 0 0 365 197 359 205 !
Line 1 0 0 0 359 205 354 210 !
Line 1 0 0 0 354 210 350 215 !
Line 1 0 0 0 350 215 345 221 !
Line 1 0 0 0 345 221 340 227 !
Line 1 0 0 0 340 227 336 232 !
Line 1 0 0 0 336 232 332 239 !
Line 1 0 0 0 332 239 326 246 !
Line 1 0 0 0 326 246 322 252 !
Line 1 0 0 0 322 252 317 259 !
Line 1 0 0 0 317 259 314 265 !
Line 1 0 0 0 314 265 310 271 !
Line 1 0 0 0 310 271 306 279 !
Line 1 0 0 0 306 279 301 285 !
Line 1 0 0 0 301 285 299 291 !
Line 1 0 0 0 299 291 294 300 !
Line 1 0 0 0 294 300 290 306 !
Line 1 0 0 0 290 306 286 312 !
Line 1 0 0 0 286 312 284 320 !
Line 1 0 0 0 284 320 280 326 !
Line 1 0 0 0 280 326 276 332 !
Line 1 0 0 0 276 332 274 340 !
Line 1 0 0 0 274 340 270 347 !
Line 1 0 0 0 270 347 267 355 !
Line 1 0 0 0 267 355 265 361 !
Line 1 0 0 0 265 361 262 367 !
Line 1 0 0 0 683 369 678 358 !
Line 1 0 0 0 262 367 256 389 !
Line 1 0 0 0 256 389 254 395 !
Line 1 0 0 0 254 395 251 404 !
Line 1 0 0 0 251 404 249 410 !
Line 1 0 0 0 249 410 247 417 !
Line 1 0 0 0 247 417 246 424 !
Line 1 0 0 0 246 424 245 430 !
Line 1 0 0 0 245 430 242 436 !
Line 1 0 0 0 242 436 241 442 !
Line 1 0 0 0 241 442 240 451 !
Line 1 0 0 0 240 451 239 457 !
Line 1 0 0 0 239 457 237 464 !
Line 1 0 0 0 237 464 236 471 !
Line 1 0 0 0 236 471 236 477 !
Line 1 0 0 0 236 477 235 484 !
Line 1 0 0 0 235 484 235 489 !
Line 1 0 0 0 235 489 235 496 !
Line 1 0 0 0 235 496 235 502 !
Line 1 0 0 0 235 502 235 509 !
Line 1 0 0 0 235 509 235 514 !
Line 1 0 0 0 235 514 235 520 !
Line 1 0 0 0 235 520 235 525 !
Line 1 0 0 0 235 525 235 530 !
Line 1 0 0 0 235 530 238 541 !
Line 1 0 0 0 238 541 239 547 !
Line 1 0 0 0 239 547 240 551 !
Line 1 0 0 0 240 551 243 557 !
Line 1 0 0 0 243 557 244 562 !
Line 1 0 0 0 244 562 247 566 !
Line 1 0 0 0 247 566 249 571 !
Line 1 0 0 0 249 571 252 576 !
Line 1 0 0 0 252 576 254 580 !
Line 1 0 0 0 254 580 257 584 !
Line 1 0 0 0 257 584 259 587 !
Line 1 0 0 0 259 587 263 591 !
Line 1 0 0 0 263 591 265 594 !
Line 1 0 0 0 265 594 269 597 !
Line 1 0 0 0 269 597 272 600 !
Line 1 0 0 0 272 600 275 604 !
Line 1 0 0 0 275 604 279 606 !
Line 1 0 0 0 279 606 283 609 !
Line 1 0 0 0 283 609 287 611 !
Line 1 0 0 0 287 611 290 612 !
Line 1 0 0 0 290 612 294 615 !
Line 1 0 0 0 294 615 298 616 !
Line 1 0 0 0 298 616 304 617 !
Line 1 0 0 0 304 617 308 619 !
Line 1 0 0 0 308 619 313 620 !
Line 1 0 0 0 313 620 318 620 !
Line 1 0 0 0 318 620 323 621 !
Line 1 0 0 0 323 621 328 621 !
Line 1 0 0 0 328 621 333 621 !
Line 1 0 0 0 333 621 338 621 !
Line 1 0 0 0 338 621 345 621 !
Line 1 0 0 0 345 621 352 621 !
Line 1 0 0 0 352 621 357 621 !
Line 1 0 0 0 357 621 363 619 !
Line 1 0 0 0 363 619 369 618 !
Line 1 0 0 0 369 618 375 617 !
Line 1 0 0 0 375 617 382 614 !
Line 1 0 0 0 382 614 389 612 !
Line 1 0 0 0 389 612 395 609 !
Line 1 0 0 0 395 609 403 607 !
Line 1 0 0 0 403 607 409 604 !
Line 1 0 0 0 409 604 417 602 !
Line 1 0 0 0 417 602 424 598 !
Line 1 0 0 0 424 598 430 596 !
Line 1 0 0 0 430 596 439 591 !
Line 1 0 0 0 439 591 447 587 !
Line 1 0 0 0 447 587 454 583 !
Line 1 0 0 0 454 583 462 578 !
Line 1 0 0 0 462 578 469 574 !
Line 1 0 0 0 469 574 477 569 !
Line 1 0 0 0 477 569 484 564 !
Line 1 0 0 0 484 564 492 559 !
Line 1 0 0 0 492 559 502 553 !
Line 1 0 0 0 502 553 509 547 !
Line 1 0 0 0 509 547 515 542 !
Line 1 0 0 0 515 542 523 537 !
Line 1 0 0 0 523 537 530 531 !
Line 1 0 0 0 530 531 538 524 !
Line 1 0 0 0 538 524 545 518 !
Line 1 0 0 0 545 518 555 511 !
Line 1 0 0 0 555 511 563 503 !
Line 1 0 0 0 563 503 570 497 !
Line 1 0 0 0 570 497 577 489 !
Line 1 0 0 0 577 489 584 483 !
Line 1 0 0 0 584 483 592 477 !
Line 1 0 0 0 592 477 598 469 !
Line 1 0 0 0 598 469 605 462 !
Line 1 0 0 0 605 462 614 453 !
Line 1 0 0 0 614 453 620 446 !
Line 1 0 0 0 620 446 628 437 !
Line 1 0 0 0 628 437 634 429 !
Line 1 0 0 0 634 429 640 421 !
Line 1 0 0 0 640 421 647 413 !
Line 1 0 0 0 647 413 653 404 !
Line 1 0 0 0 653 404 659 394 !
Line 1 0 0 0 659 394 665 386 !
Line 1 0 0 0 665 386 670 377 !
Line 1 0 0 0 670 377 675 368 !
Line 1 0 0 0 675 368 680 359 !
Line 1 0 0 0 680 359 685 352 !
Line 1 0 0 0 685 352 690 343 !
Line 1 0 0 0 690 343 695 332 !
Line 1 0 0 0 695 332 699 323 !
Line 1 0 0 0 699 323 703 314 !
Line 1 0 0 0 703 314 705 307 !
Line 1 0 0 0 705 307 709 298 !
Line 1 0 0 0 709 298 712 289 !
Line 1 0 0 0 712 289 715 281 !
Line 1 0 0 0 715 281 718 272 !
Line 1 0 0 0 718 272 722 262 !
Line 1 0 0 0 722 262 723 253 !
Line 1 0 0 0 723 253 725 244 !
Line 1 0 0 0 725 244 727 237 !
Line 1 0 0 0 727 237 729 228 !
Line 1 0 0 0 729 228 729 221 !
Line 1 0 0 0 729 221 732 212 !
Line 1 0 0 0 732 212 732 203 !
Line 1 0 0 0 732 203 733 194 !
Line 1 0 0 0 733 194 734 187 !
Line 1 0 0 0 734 187 734 181 !
Line 1 0 0 0 734 181 734 172 !
Line 1 0 0 0 734 172 734 166 !
Line 1 0 0 0 734 166 734 158 !
Line 1 0 0 0 734 158 734 151 !
Line 1 0 0 0 734 151 734 142 !
Line 1 0 0 0 734 142 734 136 !
Line 1 0 0 0 734 136 734 129 !
Line 1 0 0 0 734 129 734 123 !
Line 1 0 0 0 734 123 732 117 !
Line 1 0 0 0 732 117 730 112 !
Line 1 0 0 0 730 112 729 106 !
Line 1 0 0 0 729 106 727 99 !
Line 1 0 0 0 727 99 725 94 !
Line 1 0 0 0 725 94 724 91 !
Line 1 0 0 0 724 91 721 86 !
Line 1 0 0 0 721 86 720 82 !
Line 1 0 0 0 720 82 716 78 !
Line 1 0 0 0 716 78 714 74 !
Line 1 0 0 0 714 74 711 69 !
Line 1 0 0 0 711 69 709 66 !
Line 1 0 0 0 709 66 705 63 !
Line 1 0 0 0 705 63 702 61 !
Line 1 0 0 0 702 61 700 58 !
Line 1 0 0 0 700 58 696 54 !
Line 1 0 0 0 696 54 694 52 !
Line 1 0 0 0 694 52 690 51 !
Line 1 0 0 0 690 51 685 48 !
Line 1 0 0 0 685 48 682 47 !
Line 1 0 0 0 682 47 679 46 !
Line 1 0 0 0 679 46 675 43 !
Line 1 0 0 0 675 43 670 43 !
Line 1 0 0 0 670 43 666 42 !
Line 1 0 0 0 666 42 662 41 !
Line 1 0 0 0 662 41 656 41 !
Line 1 0 0 0 656 41 652 39 !
Line 1 0 0 0 652 39 647 39 !
Line 1 0 0 0 647 39 642 39 !
Line 1 0 0 0 642 39 637 39 !
Line 1 0 0 0 637 39 634 39 !
Line 1 0 0 0 634 39 629 39 !
Line 1 0 0 0 629 39 622 40 !
Line 1 0 0 0 622 40 616 40 !
Line 1 0 0 0 616 40 611 41 !
Line 1 0 0 0 611 41 605 42 !
Line 1 0 0 0 605 42 600 44 !
